682.7940,113.5920,0.0110,694010240835200,0.0000,0.4710
682.6410,113.3070,0.0780,694010240851700,0.0000,0.4710
682.4890,113.1510,0.1550,694010256569300,0.0000,0.4710
682.3670,112.9960,0.2300,694010272760000,0.0000,0.4710
682.2140,112.8400,0.3620,694010289776600,0.0000,0.4710
682.3670,113.5410,0.5210,694010322552500,0.0000,0.4710
682.4890,113.9560,0.5440,694010322650100,0.0000,0.4710
682.5800,114.3970,0.5660,694010322652500,0.0000,0.4710
682.7330,115.0710,0.5870,694010322653300,0.0000,0.4710
682.9160,115.8240,0.6070,694010322654100,0.0000,0.4710
683.1290,116.6280,0.6260,694010338799200,0.0000,0.4710
683.4340,117.9510,0.6450,694010338867600,0.0000,0.4710
683.7080,119.2750,0.6630,694010355640700,0.0000,0.4710
683.9830,120.6760,0.6810,694010355742800,0.0000,0.4710
684.2880,122.1550,0.6990,694010355744800,0.0000,0.4710
684.5620,123.7630,0.7160,694010355745500,0.0000,0.4710
684.9280,125.4240,0.7320,694010372671400,0.0000,0.4710
685.3550,127.1100,0.7480,694010372761900,0.0000,0.4710
685.6290,128.9270,0.7630,694010372764800,0.0000,0.4710
685.9040,130.7950,0.7770,694010389151400,0.0000,0.4710
686.1170,132.7150,0.7910,694010389252200,0.0000,0.4710
686.2700,134.7900,0.8040,694010389254500,0.0000,0.4710
686.3310,136.9180,0.8160,694010389255300,0.0000,0.4710
686.2700,139.0970,0.8270,694010405613400,0.0000,0.4540
686.2090,143.0410,0.8380,694010405666300,0.0000,0.4540
685.9950,145.8170,0.8480,694010405668300,0.0000,0.4540
685.2940,149.2940,0.8570,694010405668900,0.0000,0.4540
684.4100,152.6410,0.8660,694010421824900,0.0000,0.4540
683.1290,155.7290,0.8740,694010421926400,0.0000,0.4540
680.8420,159.7240,0.8820,694010421928400,0.0000,0.4540
679.0130,162.2930,0.8900,694010438261300,0.0000,0.4540
675.9330,165.7440,0.8970,694010438296400,0.0000,0.4540
673.5240,167.9750,0.9040,694010438297800,0.0000,0.4540
670.0480,171.0630,0.9110,694010438298700,0.0000,0.4540
666.4500,173.8390,0.9170,694010454500000,0.0000,0.4540
662.7000,176.4080,0.9230,694010454597400,0.0000,0.4540
658.4920,178.7950,0.9290,694010470529600,0.0000,0.4540
654.4980,181.2080,0.9340,694010470623900,0.0000,0.4540
650.4120,183.5430,0.9400,694010470626000,0.0000,0.4540
646.2040,185.8780,0.9450,694010470626700,0.0000,0.4540
641.9660,188.0570,0.9510,694010470627300,0.0000,0.4540
637.6670,190.2630,0.9560,694010486545300,0.0000,0.4540
634.6790,191.8450,0.9610,694010486652900,0.0000,0.4360
630.3190,194.0770,0.9650,694010486655500,0.0000,0.4190
625.8970,196.0490,0.9700,694010486656300,0.0000,0.4010
622.5740,197.3980,0.9790,694010502615600,0.0180,0.3850
617.5730,199.0320,0.9840,694010502691300,0.0180,0.3850
612.6030,200.4340,0.9870,694010519449500,0.0350,0.3840
607.3890,201.5490,0.9880,694010519545400,0.0350,0.3840
601.6870,202.3540,0.9840,694010519546700,0.0350,0.3840
597.3880,202.6130,0.9760,694010519547300,0.0350,0.3840
591.1980,202.8210,0.9640,694010535653300,0.0350,0.3840
585.4360,202.3540,0.9430,694010535734100,0.0350,0.3840
581.4410,202.0680,0.9150,694010552654800,0.0350,0.3670
577.4470,201.4970,0.8970,694010552741900,0.0530,0.3670
572.3850,200.3300,0.8680,694010552743300,0.0710,0.3680
569.3360,199.2140,0.8320,694010552744000,0.0710,0.3680
566.6230,197.8130,0.7880,694010552744500,0.0710,0.3680
564.8850,196.4900,0.7320,694010568977100,0.0880,0.3670
563.7570,195.2180,0.6100,694010569027200,0.0880,0.3670
563.1160,193.9730,0.5080,694010569028700,0.0880,0.3670
562.7500,192.4940,0.4240,694010569029400,0.0880,0.3670
647.5160,136.7100,0.0060,694010839441200,-0.0520,0.4200
647.5160,136.2690,0.0320,694010839489300,-0.0520,0.4200
647.5160,135.8020,0.0670,694010856046100,-0.0520,0.4200
647.5160,135.3350,0.1040,694010856077900,-0.0520,0.4200
647.6680,134.8420,0.1430,694010856079300,-0.0520,0.4200
647.8810,134.2450,0.1830,694010856080000,-0.0520,0.4200
648.0030,133.7260,0.2220,694010856080600,-0.0520,0.4200
648.0950,133.2850,0.2610,694010872946500,-0.0520,0.4200
648.2170,132.9220,0.2980,694010872984300,-0.0520,0.4200
648.2170,132.5590,0.3350,694010889827300,-0.0520,0.4200
648.1560,132.2740,0.3690,694010889860400,-0.0520,0.4200
648.0640,132.0140,0.4010,694010889861700,-0.0520,0.4200
647.8510,131.7550,0.4310,694010889862600,-0.0520,0.4200
647.5760,131.5470,0.4600,694010889863200,-0.0520,0.4200
647.0890,131.4430,0.4870,694010906712300,-0.0520,0.4200
646.6310,131.3910,0.5140,694010906746800,-0.0700,0.4200
645.8080,131.3910,0.5390,694010906748500,-0.0880,0.4210
644.3750,131.5990,0.5630,694010923606800,-0.0880,0.4210
642.8200,131.8580,0.5850,694010923641100,-0.0880,0.4210
641.0820,132.3510,0.6070,694010923642900,-0.0880,0.4210
637.8800,133.4150,0.6270,694010923643500,-0.0880,0.4210
635.7460,134.3750,0.6460,694010940499300,-0.0880,0.4210
632.8190,135.7500,0.6640,694010940539300,-0.0880,0.4210
630.3490,137.3070,0.6820,694010940540600,-0.0880,0.4210
628.6110,138.6820,0.6980,694010940541300,-0.0880,0.4210
626.3240,140.7580,0.7140,694010957383500,-0.0880,0.4210
624.8300,142.4180,0.7280,694010957417100,-0.0880,0.4210
623.7630,143.8970,0.7420,694010974266000,-0.0880,0.4210
622.9700,145.2980,0.7550,694010974302700,-0.0880,0.4210
622.2080,146.6730,0.7670,694010974303900,-0.0880,0.4210
621.7810,148.1520,0.7780,694010974304500,-0.0880,0.4210
621.4760,149.6050,0.7890,694010974305100,-0.0880,0.4210
621.4760,150.8770,0.7990,694010991238700,-0.0880,0.4210
621.6900,152.2000,0.8080,694010991295900,-0.0880,0.4210
622.1160,153.5490,0.8170,694010991297800,-0.0880,0.4210
622.7870,154.6130,0.8250,694011008047800,-0.0880,0.4210
623.7020,155.6250,0.8320,694011008089300,-0.0880,0.4210
624.8610,156.4810,0.8390,694011008090700,-0.0880,0.4210
626.1110,157.1040,0.8450,694011008091300,-0.0880,0.4210
627.6050,157.5450,0.8510,694011024942100,-0.0880,0.4210
