703.6430,88.1240,0.0110,1304237384388400,0.0000,0.2620
703.4710,87.8320,0.0310,1304237384400700,0.0000,0.2790
703.4290,87.5410,0.0550,1304237400407100,0.0000,0.2970
703.2570,87.0660,0.1050,1304237416543600,0.0000,0.3320
703.1720,86.8470,0.1300,1304237416600100,0.0000,0.3490
703.2570,86.4090,0.2010,1304237432640900,0.0000,0.3840
703.6430,86.2630,0.2430,1304237448909600,0.0000,0.3840
704.0710,86.4090,0.2800,1304237448989200,0.0000,0.3840
704.5430,86.5550,0.2970,1304237448989800,0.0000,0.3840
704.9710,86.9200,0.3130,1304237448990200,0.0000,0.3840
705.6570,87.4680,0.3280,1304237465244600,0.0000,0.3840
706.3430,88.0510,0.3420,1304237465284700,0.0000,0.4010
706.9860,88.6720,0.3550,1304237465285500,0.0000,0.4190
707.6710,89.4010,0.3680,1304237465285900,0.0000,0.4360
708.7860,90.5320,0.3790,1304237481337500,0.0000,0.4540
709.7710,91.8100,0.3900,1304237481400500,0.0000,0.4710
710.7570,93.2320,0.4000,1304237497395500,0.0000,0.4890
711.7000,94.6550,0.4100,1304237497415700,0.0000,0.5060
712.5570,96.2240,0.4180,1304237497416300,0.0000,0.5060
713.3710,98.0120,0.4260,1304237497416600,0.0000,0.5060
714.1860,99.8000,0.4330,1304237497416900,0.0000,0.5060
714.9570,101.8430,0.4410,1304237514383300,0.0000,0.5060
715.6000,103.9960,0.4470,1304237514409700,0.0000,0.5060
716.1570,106.2580,0.4540,1304237530400900,0.0000,0.5060
716.5860,108.6660,0.4600,1304237530422100,0.0000,0.5060
716.8860,111.1470,0.4670,1304237530422600,0.0000,0.5060
717.0570,113.8110,0.4730,1304237530422900,0.0000,0.5060
717.1000,116.5840,0.4780,1304237530423300,0.0000,0.5060
716.8860,119.5390,0.4840,1304237547485700,0.0000,0.5060
716.3710,124.7570,0.4900,1304237547533100,0.0000,0.5060
715.5570,128.4420,0.4950,1304237564379800,0.0000,0.5060
714.3570,133.0030,0.5010,1304237564398600,0.0000,0.5060
712.8570,137.2720,0.5060,1304237564399200,0.0000,0.4890
711.4430,140.2630,0.5110,1304237564399600,0.0000,0.4890
709.3860,144.0950,0.5160,1304237581297600,0.0000,0.4890
707.2430,147.7800,0.5210,1304237581332500,0.0000,0.4710
704.8430,151.2090,0.5260,1304237581333200,0.0000,0.4540
702.0570,154.6030,0.5300,1304237597498400,0.0000,0.4360
699.1430,157.5220,0.5340,1304237597534600,0.0000,0.4540
695.8430,160.3680,0.5380,1304237597539000,0.0000,0.4710
692.5430,162.8120,0.5410,1304237597539300,0.0000,0.4710
689.0290,165.2930,0.5440,1304237613540200,0.0000,0.4710
685.5140,167.4820,0.5450,1304237613579600,0.0000,0.4710
682.9000,169.0510,0.5430,1304237613580500,0.0000,0.4710
680.8000,170.2550,0.5380,1304237613581000,0.0000,0.4710
679.0000,171.2040,0.5280,1304237629605900,0.0000,0.4710
677.4140,172.1890,0.5140,1304237629622000,0.0000,0.4710
676.0000,172.8820,0.4920,1304237629622700,0.0000,0.4710
675.0140,173.4660,0.4620,1304237646586300,0.0000,0.4710
674.2860,173.7580,0.3850,1304237646603900,0.0000,0.4710
673.8140,173.7580,0.3210,1304237646605400,0.0000,0.4710
673.5140,173.6120,0.2670,1304237646611200,0.0000,0.4710
680.5430,111.8770,0.0090,1304237794981000,0.1230,0.4720
680.5430,111.5850,0.0260,1304237810765600,0.1230,0.4720
680.5430,111.2200,0.0670,1304237810810500,0.1410,0.4720
680.1140,112.1690,0.1700,1304237843312300,0.1750,0.4720
679.9000,113.0810,0.1870,1304237843348700,0.1750,0.4720
679.6430,114.1390,0.2030,1304237843349300,0.1750,0.4720
679.5140,115.3430,0.2170,1304237843349600,0.1750,0.4720
679.4290,116.6570,0.2300,1304237860289300,0.1750,0.4720
679.3860,118.0070,0.2420,1304237860329400,0.1750,0.4720
679.4290,119.4300,0.2540,1304237860329800,0.1750,0.4720
679.6000,120.7800,0.2640,1304237877243900,0.1750,0.4720
679.9430,122.6770,0.2740,1304237877296900,0.1750,0.4720
680.5000,124.3920,0.2830,1304237877297400,0.1750,0.4720
681.1000,125.5960,0.2910,1304237877297700,0.1750,0.4720
