692.3290,86.0450,0.1260,1304247150783600,0.1750,0.0000
692.2430,85.5700,0.2210,1304247150852200,0.1750,0.0000
692.1140,85.2780,0.2440,1304247167710600,0.1750,0.0000
692.0290,84.9860,0.2540,1304247184100500,0.1760,0.0880
692.9290,85.4240,0.2910,1304247217033200,0.1750,0.2270
693.3570,85.7890,0.2990,1304247217050300,0.1750,0.2450
694.0430,86.3360,0.3070,1304247217050800,0.1930,0.2630
694.7290,86.9930,0.3140,1304247217051100,0.2100,0.2800
695.4140,87.6140,0.3220,1304247234065300,0.2110,0.2980
696.5290,88.7450,0.3290,1304247234083200,0.2100,0.3150
697.3430,89.6930,0.3360,1304247234083700,0.2100,0.3330
698.3710,90.8240,0.3420,1304247234084000,0.2100,0.3500
699.3570,92.0280,0.3490,1304247234084600,0.2100,0.3670
700.2570,93.3050,0.3550,1304247250179300,0.2100,0.3850
701.1570,94.6550,0.3600,1304247250213100,0.2090,0.4020
701.8430,95.8590,0.3660,1304247267142100,0.2100,0.4190
702.5290,97.3550,0.3720,1304247267161300,0.2110,0.4370
703.1720,98.9240,0.3770,1304247267161800,0.2110,0.4550
703.7710,100.5660,0.3840,1304247267162100,0.2110,0.4730
704.3710,102.4270,0.3900,1304247267162400,0.2110,0.4730
704.9710,104.3970,0.3960,1304247284099700,0.2110,0.4730
705.4860,106.4770,0.4020,1304247284147500,0.2110,0.4730
706.0430,108.7390,0.4080,1304247301012900,0.2110,0.4730
706.3860,111.2200,0.4140,1304247301040300,0.2110,0.4730
706.7710,113.6650,0.4200,1304247301040800,0.2110,0.4730
706.9860,116.2920,0.4260,1304247301041100,0.2110,0.4730
706.9860,118.9920,0.4320,1304247317985800,0.2110,0.4730
706.8570,121.7650,0.4370,1304247318004200,0.2110,0.4730
706.4710,124.5380,0.4420,1304247318004600,0.2110,0.4730
705.5710,129.5730,0.4460,1304247334940400,0.2110,0.4730
704.2430,134.0610,0.4510,1304247335009000,0.2110,0.4730
702.7430,138.3300,0.4550,1304247335010400,0.2110,0.4730
700.7710,142.3070,0.4590,1304247335020700,0.2110,0.4550
