696.8290,66.9990,0.0070,1304216376832600,0.3510,0.4200
696.5290,66.9990,0.0460,1304216392805400,0.3510,0.4200
696.2290,67.2180,0.1180,1304216392827500,0.3510,0.4200
696.4430,67.9110,0.1880,1304216425862700,0.3150,0.4190
696.6570,68.3490,0.2090,1304216425901300,0.3150,0.4190
697.1290,68.7860,0.2290,1304216425901900,0.3150,0.4190
697.7710,69.4070,0.2480,1304216425902400,0.3150,0.4190
698.5430,70.0640,0.2660,1304216441949200,0.3150,0.4190
699.7430,71.0490,0.2830,1304216441983900,0.3150,0.4190
701.0710,72.1070,0.2990,1304216441988800,0.3150,0.4190
702.4430,73.0550,0.3130,1304216457978600,0.3150,0.4190
703.7710,74.1130,0.3270,1304216458017100,0.3150,0.4190
705.1430,75.2450,0.3390,1304216458017800,0.3150,0.4190
706.3860,76.3760,0.3510,1304216458018200,0.3150,0.4190
707.7570,77.6530,0.3610,1304216474035700,0.3150,0.4190
709.0430,79.0030,0.3720,1304216474060100,0.3150,0.4190
710.1570,80.4990,0.3810,1304216490933500,0.3150,0.4190
711.1860,82.1410,0.3890,1304216490960700,0.3150,0.4190
712.1720,83.7820,0.3980,1304216490961500,0.3150,0.4380
713.0710,85.7160,0.4060,1304216490962100,0.3150,0.4540
713.8000,87.6140,0.4130,1304216490967500,0.3150,0.4720
714.4860,89.6200,0.4210,1304216507127500,0.3150,0.4720
715.0860,91.8100,0.4280,1304216507142900,0.3150,0.4720
715.6000,94.1080,0.4350,1304216507143500,0.3150,0.4720
715.9860,96.5890,0.4420,1304216507143900,0.3150,0.4720
716.3710,99.0700,0.4490,1304216523160700,0.3150,0.4720
716.5860,101.6240,0.4560,1304216523183200,0.3150,0.4720
716.6710,104.2510,0.4620,1304216540100600,0.3150,0.4720
716.6710,107.0970,0.4680,1304216540119500,0.3150,0.4720
716.5000,109.7970,0.4740,1304216540120100,0.3150,0.4720
715.8570,114.9420,0.4790,1304216540120700,0.3150,0.4720
715.2570,118.7730,0.4840,1304216540121100,0.3150,0.4720
714.0570,123.4070,0.4890,1304216557047200,0.3150,0.4720
712.6000,127.6760,0.4940,1304216557092100,0.3150,0.4720
710.9710,131.7260,0.5000,1304216574062600,0.3150,0.4720
709.0860,135.7030,0.5050,1304216574079000,0.3150,0.4720
706.9860,139.5340,0.5100,1304216574079700,0.3150,0.4720
704.7570,143.3650,0.5150,1304216574080200,0.3150,0.4540
702.1430,147.2320,0.5200,1304216590122000,0.3150,0.4540
699.4430,150.9180,0.5240,1304216590168400,0.3150,0.4380
696.4430,154.1280,0.5290,1304216590169000,0.3150,0.4190
693.3570,157.1930,0.5330,1304216607026700,0.3150,0.4380
690.0570,159.9660,0.5360,1304216607047900,0.3150,0.4540
686.7140,162.6660,0.5390,1304216607053100,0.3150,0.4720
683.2430,165.0740,0.5400,1304216607053600,0.3150,0.4720
680.5000,166.7890,0.5390,1304216623040400,0.3150,0.4720
676.8140,168.8320,0.5350,1304216623078100,0.3150,0.4720
674.0290,170.3280,0.5290,1304216623079100,0.3150,0.4720
671.6290,171.4590,0.5200,1304216639344800,0.3320,0.4710
669.7000,172.4080,0.5100,1304216639361200,0.3320,0.4710
667.9000,173.3200,0.4960,1304216639361900,0.3320,0.4710
666.1860,174.0500,0.4790,1304216639362300,0.3320,0.4710
664.8140,174.6700,0.4560,1304216655446500,0.3320,0.4710
663.8710,174.9620,0.4380,1304216655507500,0.3320,0.4710
663.1860,175.1080,0.3650,1304216655508200,0.3320,0.4710
662.5860,175.1080,0.3040,1304216655530600,0.3320,0.4710
662.2000,174.8890,0.2530,1304216671440200,0.3320,0.4710
669.8710,100.8580,0.0020,1304216834247600,0.3150,0.4720
670.0000,100.7120,0.0170,1304216834253600,0.3150,0.4720
670.2140,100.5660,0.0610,1304216834254500,0.3150,0.4720
670.3860,101.4050,0.1570,1304216866633700,0.3150,0.4720
670.3860,101.9890,0.1780,1304216866697700,0.3150,0.4720
670.3860,102.6820,0.1980,1304216866698400,0.3150,0.4720
670.3860,103.4120,0.2160,1304216866698800,0.3150,0.4720
670.3000,104.2510,0.2330,1304216882586200,0.3150,0.4720
670.3000,105.3460,0.2480,1304216882607500,0.3150,0.4720
670.3860,106.4770,0.2620,1304216898622200,0.3150,0.4720
670.4710,107.6080,0.2750,1304216898657100,0.3150,0.4720
670.6860,108.6660,0.2870,1304216898657800,0.3150,0.4720
670.9000,109.6150,0.2980,1304216898658200,0.3150,0.4720
671.3280,110.6000,0.3070,1304216914728400,0.3150,0.4720
671.8860,111.4390,0.3160,1304216914750700,0.3150,0.4720
672.5290,112.1690,0.3250,1304216914751400,0.3150,0.4720
673.4290,112.7160,0.3320,1304216914751800,0.3150,0.4720
674.5860,113.0080,0.3390,1304216931673200,0.3150,0.4720
675.8290,113.2270,0.3450,1304216931709600,0.3150,0.4720
677.9290,113.3730,0.3490,1304216931710200,0.3150,0.4720
680.0290,113.2270,0.3520,1304216947873000,0.3150,0.4720
682.1290,112.9350,0.3550,1304216947931700,0.3150,0.4720
684.1430,112.3880,0.3560,1304216947932300,0.3150,0.4720
686.0290,111.6580,0.3570,1304216947932800,0.3150,0.4720
687.6140,110.7460,0.3580,1304216947933300,0.3150,0.4720
688.9430,109.6150,0.3590,1304216963896400,0.3150,0.4720
689.9290,108.5200,0.3610,1304216963949600,0.3150,0.4720
690.4430,107.3890,0.3630,1304216980765400,0.3150,0.4720
690.6140,106.3310,0.3670,1304216980782000,0.3150,0.4720
690.5290,105.4190,0.3720,1304216980782800,0.3150,0.4720
690.2290,104.5430,0.3780,1304216980783400,0.3150,0.4720
689.3290,103.1930,0.3840,1304216997710600,0.3150,0.4720
688.2570,101.9160,0.3910,1304216997730800,0.3150,0.4720
686.9290,100.7850,0.3970,1304217013926500,0.3150,0.4720
685.4290,99.6540,0.4030,1304217013959600,0.3150,0.4720
683.8000,98.7050,0.4080,1304217013960200,0.3150,0.4720
682.1290,97.7930,0.4120,1304217013960600,0.3150,0.4720
680.3290,96.9540,0.4130,1304217013961000,0.3150,0.4720
678.7000,96.3700,0.4080,1304217030912900,0.3150,0.4720
