668.5290,128.0530,0.0170,13418892185100,0.0000,0.3840
668.9140,128.2720,0.2630,13418921496000,0.0000,0.3840
668.8280,128.6360,0.3510,13418938443800,0.0000,0.3840
668.5290,129.3300,0.4410,13418954458900,0.0000,0.3840
668.5290,129.5490,0.4600,13418954546600,0.0000,0.3840
668.3140,129.9130,0.4930,13418970598100,0.0000,0.3840
668.0570,130.2780,0.5220,13418970675500,0.0000,0.3840
667.8430,130.5340,0.5350,13418986679200,0.0000,0.3840
667.7570,130.7530,0.5480,13418986752500,0.0000,0.3840
667.5430,130.9720,0.5590,13419003515500,0.0000,0.3840
667.1570,131.2630,0.5700,13419003567300,0.0000,0.3840
666.8140,131.5550,0.5810,13419003572500,0.0000,0.3840
666.3430,131.8470,0.5910,13419003580300,0.0000,0.3840
665.9140,132.2490,0.6010,13419003583000,0.0000,0.3840
665.4000,132.4680,0.6100,13419020485000,0.0000,0.3840
664.8430,132.8320,0.6190,13419020543400,0.0000,0.3840
664.2430,133.0510,0.6270,13419037500500,0.0000,0.3840
663.8140,133.3070,0.6350,13419037541900,0.0000,0.3840
663.3430,133.5260,0.6440,13419037547100,0.0000,0.3840
662.9140,133.5990,0.6510,13419037566500,0.0000,0.3840
662.4000,133.6720,0.6580,13419054568500,0.0000,0.3840
661.5000,133.6720,0.6710,13419054637100,0.0000,0.3840
661.1140,133.6720,0.6770,13419071477600,0.0000,0.3840
660.2140,133.6720,0.6880,13419071535600,0.0000,0.3840
659.9140,133.4530,0.6930,13419088490700,0.0000,0.3840
659.4430,133.3070,0.6980,13419088548600,0.0000,0.3840
659.0140,133.0510,0.7030,13419088556700,0.0000,0.3840
658.6290,132.8320,0.7090,13419088561300,0.0000,0.3840
658.2860,132.6140,0.7140,13419088565100,0.0000,0.3840
657.9000,132.3950,0.7200,13419104567100,0.0000,0.3840
657.5140,132.1030,0.7260,13419104623700,0.0000,0.3840
657.3000,131.8470,0.7320,13419104631800,0.0000,0.3840
657.0000,131.5550,0.7370,13419120595800,0.0000,0.3840
656.6140,131.2630,0.7430,13419120662400,0.0000,0.3840
656.4000,130.9720,0.7470,13419120672700,0.0000,0.3840
656.2290,130.6800,0.7520,13419137480700,0.0000,0.3840
656.1000,130.1320,0.7590,13419137560500,0.0000,0.3840
656.1000,129.8410,0.7620,13419137570500,0.0000,0.3840
656.1860,129.3300,0.7670,13419154475100,0.0000,0.3840
656.4000,128.8550,0.7700,13419154540400,0.0000,0.3840
656.5290,128.5630,0.7720,13419154548700,0.0000,0.3840
656.7860,128.1260,0.7740,13419170472800,0.0000,0.3840
657.0860,127.7610,0.7760,13419170511900,0.0000,0.3840
657.3860,127.4320,0.7770,13419170517200,0.0000,0.3840
657.7290,127.0680,0.7790,13419170520400,0.0000,0.3840
658.1140,126.7760,0.7800,13419187473100,0.0000,0.4010
658.5000,126.4840,0.7810,13419187555000,0.0000,0.4010
658.7140,126.3380,0.7820,13419203587200,0.0000,0.4190
659.1000,126.1550,0.7820,13419203655600,0.0000,0.4190
659.3140,126.0820,0.7820,13419203663500,0.0000,0.4190
659.6140,126.0100,0.7830,13419203668500,0.0000,0.4190
660.0000,126.0100,0.7830,13419220547900,0.0000,0.4190
660.4290,126.1550,0.7840,13419236559200,0.0000,0.4190
660.6430,126.2280,0.7840,13419236650200,0.0000,0.4190
660.9430,126.4110,0.7840,13419236658600,0.0000,0.4190
661.2000,126.4840,0.7850,13419236661400,0.0000,0.4190
661.5000,126.7030,0.7850,13419236663800,0.0000,0.4190
661.7140,126.8490,0.7850,13419253521700,0.0000,0.4190
662.1000,127.1410,0.7850,13419253564500,0.0000,0.4190
662.5290,127.3590,0.7860,13419269612800,0.0000,0.4190
662.8290,127.5780,0.7860,13419269667800,0.0000,0.4190
663.0430,127.8340,0.7860,13419269673300,0.0000,0.4190
663.5140,128.0530,0.7860,13419269676000,0.0000,0.4190
663.8140,128.3450,0.7860,13419269678700,0.0000,0.4190
664.2000,128.5630,0.7860,13419286632000,0.0000,0.4190
664.4140,128.8550,0.7860,13419286684100,0.0000,0.4190
664.6290,129.1110,0.7860,13419302572300,0.0000,0.4190
664.8000,129.4760,0.7870,13419302616800,0.0000,0.4190
664.8430,129.6950,0.7880,13419302625800,0.0000,0.4190
665.0140,130.2050,0.7890,13419302630800,0.0000,0.4190
665.0140,130.6800,0.7900,13419319562300,0.0000,0.4190
664.9290,131.2630,0.7910,13419319609100,0.0000,0.4190
664.8430,131.9570,0.7930,13419319616600,0.0000,0.4190
664.7140,132.5410,0.7940,13419335713300,0.0000,0.4190
664.5000,133.5260,0.7960,13419335771400,0.0000,0.4190
664.2000,134.3280,0.7970,13419335788900,0.0000,0.4190
663.8140,135.2410,0.7980,13419335791300,0.0000,0.4190
663.6000,135.9700,0.7990,13419335793600,0.0000,0.4360
663.3000,136.8100,0.8000,13419351683800,0.0000,0.4540
662.9140,137.6490,0.8010,13419351797400,0.0000,0.4710
662.4430,138.4510,0.8020,13419351836100,0.0000,0.4890
662.1000,139.2180,0.8030,13419368881300,0.0000,0.4890
661.6290,139.9470,0.8040,13419369133800,0.0000,0.4890
661.2430,140.7140,0.8060,13419369169700,0.0000,0.4890
660.7290,141.3700,0.8070,13419385920500,0.0000,0.4890
660.3430,142.0630,0.8080,13419386030300,0.0000,0.5060
659.8280,142.7930,0.8100,13419386038900,0.0000,0.5060
659.3140,143.4870,0.8110,13419386044700,0.0000,0.5060
658.6290,144.1430,0.8130,13419403157200,0.0000,0.5060
657.9000,144.7630,0.8140,13419403781700,0.0000,0.5060
657.2140,145.4200,0.8160,13419403978600,0.0000,0.5060
656.5290,145.9680,0.8170,13419419760700,0.0000,0.5060
655.8860,146.6240,0.8180,13419419993000,0.0000,0.5060
655.2860,147.0620,0.8200,13419420114800,0.0000,0.5060
654.4290,147.6090,0.8210,13419420161200,0.0000,0.5060
653.4860,148.0470,0.8220,13419436634500,0.0000,0.5060
652.8000,148.5580,0.8230,13419437083900,0.0000,0.5060
652.2000,149.0320,0.8240,13419437103100,0.0000,0.5060
651.5140,149.4700,0.8250,13419452586800,0.0000,0.5060
650.6140,149.8350,0.8260,13419452639300,0.0000,0.5240
649.6720,150.2370,0.8270,13419452645200,0.0000,0.5240
648.6860,150.4550,0.8280,13419452648900,0.0000,0.5240
647.7860,150.7470,0.8280,13419452652600,0.0000,0.5240
647.1000,150.8930,0.8290,13419470086100,0.0000,0.5240
646.2860,151.1120,0.8290,13419470243300,0.0000,0.5240
645.3860,151.3310,0.8300,13419486977400,0.0000,0.5240
644.4000,151.4770,0.8310,13419487115600,0.0000,0.5240
643.5000,151.6590,0.8320,13419487122800,0.0000,0.5240
642.5570,151.8050,0.8330,13419487128200,0.0000,0.5240
641.5710,151.8780,0.8340,13419503556000,0.0000,0.5240
640.6720,152.0970,0.8350,13419503629100,0.0000,0.5240
639.8570,152.1700,0.8370,13419503635300,0.0000,0.5240
639.0860,152.2430,0.8380,13419520057600,0.0000,0.5240
638.4860,152.2430,0.8390,13419520639900,0.0000,0.5240
637.8000,152.2430,0.8400,13419520654900,0.0000,0.5240
637.0710,152.2430,0.8420,13419520658600,0.0000,0.5240
636.4710,152.2430,0.8430,13419520661900,0.0000,0.5240
635.9570,152.1700,0.8440,13419536571600,0.0000,0.5240
635.3570,152.0970,0.8460,13419536687400,0.0000,0.5240
634.7570,152.0240,0.8470,13419552699400,0.0000,0.5240
634.2430,151.9510,0.8480,13419553055700,0.0000,0.5240
633.6860,151.8050,0.8480,13419553085800,0.0000,0.5240
633.0860,151.6590,0.8490,13419553099000,0.0000,0.5240
632.6570,151.4770,0.8510,13419553114600,0.0000,0.5410
632.1860,151.2580,0.8520,13419570026000,0.0000,0.5410
631.5860,151.0390,0.8530,13419570399700,0.0000,0.5410
631.1570,150.8200,0.8540,13419586837100,0.0000,0.5410
630.6430,150.6010,0.8560,13419586962800,0.0000,0.5410
630.0860,150.3100,0.8570,13419587050000,0.0000,0.5410
629.4860,150.0540,0.8580,13419587055900,0.0000,0.5410
