690.8290,85.1300,1.0000,1903750419100,0.2100,0.6460
690.6570,84.6190,1.0000,1903766241200,0.2110,0.6630
686.3280,71.4110,0.0050,1904239332100,0.2450,0.6640
686.3280,71.8850,0.0140,1904239494700,0.2450,0.6640
686.3710,72.4690,0.0250,1904239498000,0.2450,0.6640
686.3710,73.1620,0.0360,1904239499000,0.2450,0.6640
686.3280,73.8190,0.0470,1904255169800,0.2450,0.6640
686.3280,74.5120,0.0580,1904255202100,0.2450,0.6640
686.3280,75.2420,0.0680,1904271273100,0.2450,0.6640
686.2430,75.9350,0.0770,1904271292800,0.2450,0.6640
686.1570,76.6650,0.0860,1904271294100,0.2450,0.6640
686.1570,77.4310,0.0940,1904271294900,0.2450,0.6640
686.0710,78.2340,0.1020,1904271295600,0.2450,0.6640
686.0710,79.0730,0.1100,1904287681600,0.2450,0.6640
686.0710,79.8030,0.1170,1904287703800,0.2450,0.6640
686.0290,80.7150,0.1240,1904303768500,0.2450,0.6640
686.0710,81.8460,0.1310,1904303790800,0.2450,0.6640
686.1570,82.9770,0.1370,1904303792100,0.2450,0.6640
686.3280,84.1450,0.1430,1904303792800,0.2450,0.6640
686.3710,85.2760,0.1480,1904319822400,0.2450,0.6640
686.3710,86.4070,0.1530,1904319839800,0.2450,0.6640
686.4570,87.5380,0.1570,1904319841100,0.2450,0.6640
686.6290,88.6690,0.1620,1904319841800,0.2450,0.6640
686.6710,89.8730,0.1660,1904335948500,0.2450,0.6640
686.7570,91.1140,0.1700,1904335984000,0.2450,0.6640
686.7570,92.3910,0.1740,1904352866900,0.2450,0.6640
686.8430,93.7400,0.1770,1904352887300,0.2450,0.6640
686.8430,95.0910,0.1800,1904352888500,0.2450,0.6640
686.8430,96.5140,0.1830,1904352889200,0.2450,0.6640
686.7570,98.6300,0.1860,1904352889900,0.2450,0.6640
686.6710,100.4180,0.1880,1904368937200,0.2450,0.6640
686.6710,101.9140,0.1900,1904368969300,0.2450,0.6640
686.6290,103.3360,0.1920,1904385056400,0.2450,0.6640
686.5430,104.7590,0.1940,1904385079500,0.2450,0.6640
686.4570,106.1090,0.1950,1904385081000,0.2450,0.6640
686.4570,107.3860,0.1960,1904385081900,0.2450,0.6640
686.4570,108.7360,0.1980,1904401112600,0.2450,0.6640
686.3710,110.0130,0.1990,1904401132100,0.2450,0.6640
686.4570,111.2910,0.2000,1904417337700,0.2450,0.6640
686.3710,112.5680,0.2010,1904417378800,0.2450,0.6640
686.4570,113.7720,0.2030,1904417381200,0.2450,0.6640
686.5430,114.9390,0.2040,1904417382300,0.2450,0.6640
686.5430,116.2160,0.2050,1904417383500,0.2450,0.6640
686.6710,117.4200,0.2070,1904433743000,0.2450,0.6640
686.7570,118.6240,0.2080,1904433774100,0.2450,0.6640
686.8430,119.7550,0.2090,1904433775300,0.2450,0.6640
686.9290,120.8860,0.2100,1904433777500,0.2450,0.6640
686.9710,121.9810,0.2110,1904450671500,0.2450,0.6640
687.0570,123.1120,0.2120,1904450714500,0.2450,0.6640
687.0570,124.1700,0.2130,1904466731200,0.2450,0.6640
687.1430,125.3740,0.2140,1904466770800,0.2450,0.6640
687.1430,126.5050,0.2140,1904466773700,0.2450,0.6640
687.2290,127.4540,0.2150,1904466775500,0.2450,0.6640
687.2290,128.2930,0.2160,1904466777100,0.2450,0.6640
687.2290,129.0960,0.2170,1904483724500,0.2450,0.6640
687.2290,129.8620,0.2170,1904483774000,0.2450,0.6640
687.2710,130.7010,0.2180,1904499916300,0.2450,0.6640
687.2710,131.5040,0.2190,1904499976300,0.2450,0.6640
687.3570,132.2700,0.2190,1904499983100,0.2450,0.6640
687.4430,133.2920,0.2200,1904499985600,0.2450,0.6640
687.5290,134.2770,0.2210,1904516159800,0.2450,0.6640
687.5290,135.1160,0.2220,1904516218400,0.2450,0.6640
687.5710,135.7730,0.2230,1904516222900,0.2450,0.6640
687.6570,136.5390,0.2240,1904516225300,0.2450,0.6640
687.7430,137.2690,0.2250,1904532280300,0.2450,0.6640
687.7430,138.0350,0.2270,1904532360800,0.2450,0.6640
687.8280,138.6920,0.2300,1904548355200,0.2450,0.6640
687.8280,139.4580,0.2330,1904548414000,0.2450,0.6640
687.8710,140.1150,0.2350,1904548417500,0.2450,0.6640
687.8710,140.8080,0.2380,1904548419300,0.2450,0.6640
687.9570,141.3920,0.2410,1904548421200,0.2450,0.6640
688.0430,142.0120,0.2430,1904565271900,0.2450,0.6640
688.0430,142.5960,0.2450,1904565331900,0.2450,0.6640
688.1290,143.2160,0.2470,1904581254300,0.2450,0.6640
688.1290,143.7270,0.2490,1904581294900,0.2450,0.6640
688.2570,144.2380,0.2510,1904581297400,0.2450,0.6640
688.2570,144.7120,0.2520,1904581298900,0.2450,0.6640
688.3430,145.0770,0.2530,1904581300400,0.2450,0.6640
688.3430,145.4420,0.2550,1904597324900,0.2450,0.6640
688.4290,145.7340,0.2560,1904597380100,0.2450,0.6640
688.4290,146.1350,0.2570,1904614252800,0.2450,0.6640
688.4710,146.4270,0.2580,1904614291800,0.2450,0.6640
688.4710,146.7190,0.2590,1904614294500,0.2450,0.6640
688.4710,147.0110,0.2600,1904614296000,0.2450,0.6640
688.5570,147.3030,0.2610,1904630437200,0.2450,0.6640
688.5570,147.8500,0.2620,1904630499000,0.2450,0.6640
688.5570,148.1420,0.2630,1904647348000,0.2450,0.6640
688.5570,148.6530,0.2650,1904647410900,0.2450,0.6640
688.6430,148.9810,0.2650,1904647413600,0.2450,0.6640
688.6430,149.4190,0.2670,1904664351800,0.2450,0.6640
688.6430,149.7110,0.2680,1904680627100,0.2450,0.6640
688.6430,150.1850,0.2690,1904680687900,0.2450,0.6640
688.6430,150.4040,0.2700,1904680690400,0.2450,0.6640
688.6430,150.6960,0.2710,1904680692300,0.2450,0.6640
688.7290,150.9150,0.2710,1904696804500,0.2450,0.6640
688.6430,151.3530,0.2730,1904696862400,0.2450,0.6640
688.6430,151.8270,0.2740,1904712843300,0.2450,0.6640
688.6430,152.1920,0.2750,1904728869100,0.2450,0.6640
688.5570,152.6300,0.2760,1904728926100,0.2450,0.6640
688.5570,153.1040,0.2770,1904728929800,0.2450,0.6640
688.4710,153.3230,0.2770,1904745860400,0.2450,0.6640
688.4710,153.6880,0.2770,1904762918200,0.2450,0.6640
688.4710,154.1260,0.2780,1904763010600,0.2450,0.6640
688.4290,154.3450,0.2780,1904763017300,0.2450,0.6640
688.4290,154.7460,0.2790,1904779001700,0.2450,0.6640
688.3430,155.1840,0.2790,1904795107200,0.2450,0.6640
688.3430,155.4760,0.2790,1904795175000,0.2450,0.6640
688.2570,155.8770,0.2800,1904811378600,0.2450,0.6640
688.1710,156.1690,0.2800,1904828368100,0.2450,0.6640
688.1290,156.5340,0.2800,1904828439100,0.2450,0.6640
688.1290,156.8990,0.2810,1904844520300,0.2450,0.6640
688.0430,157.2270,0.2810,1904844597500,0.2450,0.6640
