701.5860,83.4150,1.0000,1922880622900,0.2970,0.6630
701.1570,82.5760,1.0000,1922897406700,0.2970,0.6810
700.9000,82.0650,1.0000,1922897435500,0.2970,0.6810
700.7710,81.5540,1.0000,1922897444200,0.2970,0.6810
700.6000,81.0070,1.0000,1922913412400,0.2980,0.6980
700.3860,80.4960,1.0000,1922913439000,0.2980,0.6980
700.3000,79.9490,1.0000,1922913439800,0.3150,0.6980
700.0860,79.4380,1.0000,1922913440400,0.3150,0.6980
699.9570,78.8540,1.0000,1922913440800,0.3150,0.6980
695.8860,69.6230,0.0060,1923044484300,0.3150,0.6980
695.7570,69.4040,0.0270,1923044519600,0.3150,0.6980
695.8430,70.4620,0.1510,1923093592100,0.3150,0.6980
695.8860,70.7540,0.1590,1923093624400,0.3150,0.6980
695.9710,71.1190,0.1660,1923093625200,0.3150,0.6980
696.0570,71.7390,0.1720,1923109802000,0.3150,0.6980
696.1430,72.2500,0.1780,1923109832500,0.3150,0.6980
696.2710,72.9070,0.1850,1923125824300,0.3150,0.6980
696.3570,73.5270,0.1910,1923125841600,0.3150,0.6980
696.4860,74.1840,0.1970,1923125842300,0.3150,0.6980
696.6570,74.8770,0.2020,1923125842900,0.3150,0.6980
696.7860,75.6070,0.2080,1923142771500,0.3150,0.6980
696.9570,76.5190,0.2130,1923142806300,0.3150,0.6980
697.1720,77.4310,0.2190,1923142807500,0.3150,0.6980
697.3860,78.4530,0.2240,1923158805200,0.3150,0.6980
697.4710,79.2920,0.2290,1923158827900,0.3150,0.6980
697.7710,80.2770,0.2330,1923158829600,0.3150,0.6980
697.8570,81.1530,0.2370,1923158830500,0.3150,0.6980
697.9430,81.9920,0.2420,1923175065200,0.3150,0.6980
697.9860,82.7220,0.2460,1923175106300,0.3150,0.6980
698.0710,83.5610,0.2490,1923191075300,0.3150,0.6980
698.0710,84.3270,0.2530,1923191360200,0.3150,0.6980
698.1570,85.1300,0.2570,1923192019900,0.3150,0.6980
698.1570,85.9690,0.2610,1923192055400,0.3150,0.6980
698.1570,86.7720,0.2640,1923208213000,0.3150,0.6980
698.1570,87.6110,0.2680,1923208419300,0.3150,0.6980
698.2430,88.6690,0.2710,1923208424400,0.3150,0.6980
698.2430,89.6910,0.2750,1923225057600,0.3150,0.6980
698.2430,90.6030,0.2780,1923225122300,0.3150,0.6980
698.2860,91.6610,0.2820,1923225124900,0.3150,0.6980
698.2430,92.7920,0.2850,1923225126900,0.3150,0.6980
698.2430,93.8130,0.2880,1923241604500,0.3150,0.6980
698.2430,94.7260,0.2920,1923241661600,0.3150,0.6980
698.2430,95.8570,0.2950,1923241663800,0.3150,0.6980
698.1570,96.9880,0.2980,1923241665500,0.3150,0.6980
698.1570,98.1550,0.3010,1923241667200,0.3150,0.6980
698.0710,99.2860,0.3040,1923258588500,0.3150,0.6980
697.9860,100.4180,0.3060,1923258662000,0.3150,0.6980
697.9860,101.6220,0.3090,1923274871700,0.3150,0.6980
697.9430,102.7530,0.3110,1923275089100,0.3150,0.6980
697.8570,103.9570,0.3140,1923275108600,0.3150,0.6980
697.8570,104.9780,0.3160,1923275123000,0.3150,0.6980
697.8570,106.1820,0.3190,1923291513900,0.3150,0.6980
697.8570,107.3860,0.3210,1923292429000,0.3150,0.6980
697.9430,108.5910,0.3230,1923292596700,0.3150,0.6980
697.9430,109.7950,0.3250,1923292621800,0.3150,0.6980
697.8570,110.9990,0.3280,1923307437900,0.3150,0.6980
697.8570,112.1660,0.3300,1923307501000,0.3150,0.6980
697.8570,113.2970,0.3320,1923307503800,0.3150,0.6980
697.8570,114.4280,0.3340,1923324556000,0.3150,0.6980
697.9430,115.5590,0.3360,1923324785100,0.3150,0.6980
697.9430,116.6900,0.3380,1923324792300,0.3150,0.6980
697.9860,117.7120,0.3400,1923324795800,0.3150,0.6980
698.1570,118.7700,0.3410,1923341398200,0.3150,0.6980
698.0710,119.6820,0.3430,1923341489700,0.3150,0.6980
698.1570,120.5580,0.3450,1923341495000,0.3150,0.6980
698.2430,121.3240,0.3470,1923357707200,0.3150,0.6980
698.2430,122.1640,0.3490,1923357921900,0.3150,0.6980
698.2860,123.2580,0.3510,1923357931000,0.3150,0.6980
698.3710,124.1700,0.3520,1923357937800,0.3150,0.6980
698.4570,125.0090,0.3540,1923373754200,0.3150,0.6980
698.4570,125.8120,0.3550,1923373907800,0.3150,0.6980
698.3710,126.6510,0.3570,1923390810100,0.3150,0.6980
698.3710,127.3810,0.3580,1923390985200,0.3150,0.6980
698.3710,128.2200,0.3590,1923390992200,0.3150,0.6980
698.3710,129.0230,0.3610,1923390994400,0.3150,0.6980
698.2860,129.7890,0.3610,1923406837900,0.3150,0.6980
