721.3140,93.0860,0.3040,1068090816899,0.1750,0.3320
721.4000,92.7220,0.3930,1068106861199,0.1750,0.3320
721.4000,92.4300,0.4200,1068106921200,0.1750,0.3320
721.4860,92.1380,0.4330,1068123847099,0.1750,0.3320
721.1000,93.1590,0.4650,1068172224100,0.1750,0.3320
720.9290,94.1450,0.4680,1068172281299,0.1750,0.3320
720.8000,95.4950,0.4720,1068172284100,0.1750,0.3320
720.8860,96.8450,0.4760,1068188417200,0.1750,0.3320
720.9290,99.1800,0.4810,1068188468800,0.1750,0.3320
721.0140,101.6610,0.4860,1068205425800,0.1750,0.3320
721.1860,104.3240,0.4930,1068205466899,0.1750,0.3320
721.3140,107.0970,0.5010,1068205468800,0.1750,0.3320
721.4000,110.0530,0.5100,1068205469900,0.1750,0.3140
721.5290,113.1180,0.5190,1068205470899,0.1750,0.3140
721.7000,116.1820,0.5300,1068222379999,0.1750,0.3140
721.9140,121.7280,0.5400,1068222420300,0.1750,0.3140
721.8290,125.9240,0.5500,1068222422500,0.1750,0.3140
721.9140,129.2080,0.5600,1068222423500,0.1750,0.3140
721.8290,132.0540,0.5680,1068238391500,0.1750,0.3140
721.7000,134.9000,0.5760,1068238417600,0.1750,0.3140
721.6140,137.8190,0.5840,1068254446900,0.1750,0.3140
721.4860,140.5920,0.5910,1068254496600,0.1750,0.3140
721.4860,143.2190,0.5970,1068254498800,0.1750,0.3140
721.4860,145.5540,0.6010,1068254499800,0.1750,0.3140
721.4860,147.4150,0.6040,1068254500700,0.1750,0.3140
721.5290,148.8380,0.6050,1068271595799,0.1750,0.3140
721.6140,149.9690,0.6030,1068271884600,0.1750,0.3140
721.7000,151.0270,0.5990,1068287877100,0.1750,0.3140
721.7860,151.8300,0.5920,1068288045900,0.1750,0.3140
721.7860,152.5230,0.5840,1068288056000,0.1750,0.3140
721.8290,153.0340,0.5760,1068288060899,0.1750,0.3140
721.9140,153.4720,0.5650,1068288066300,0.1750,0.3140
721.9140,153.8000,0.5520,1068304676100,0.1750,0.3140
721.8290,154.0920,0.5150,1068304812600,0.1750,0.3140
721.4000,154.0190,0.3220,1068338237300,0.1750,0.3140
697.8710,134.0970,0.2030,1068471340000,0.1930,0.3320
697.4430,133.8420,0.2920,1068487327500,0.1930,0.3320
697.1430,133.6960,0.3140,1068487573400,0.1930,0.3320
696.8430,133.6230,0.2870,1068487612200,0.1930,0.3320
696.5430,133.4770,0.2640,1068487616700,0.1930,0.3320
696.0710,133.2580,0.2110,1068503276400,0.2100,0.3330
695.8570,133.1850,0.2160,1068519349900,0.2100,0.3330
695.4710,133.0390,0.2380,1068519444900,0.2100,0.3330
695.1710,132.9660,0.2670,1068519449700,0.2100,0.3330
694.8710,132.8200,0.2960,1068536307099,0.2100,0.3330
694.5710,132.7470,0.3240,1068552336100,0.2100,0.3330
694.1860,132.6740,0.3530,1068552384700,0.2100,0.3330
693.7570,132.7470,0.3820,1068568493800,0.2100,0.3330
693.4570,132.8200,0.3960,1068568591300,0.2100,0.3330
693.1570,132.9660,0.4090,1068584906900,0.2100,0.3330
692.7710,133.1120,0.4230,1068584977700,0.2100,0.3330
692.2570,133.2580,0.4350,1068584983900,0.2100,0.3330
691.5710,133.4770,0.4480,1068584987199,0.2100,0.3330
690.9710,133.6230,0.4590,1068584990300,0.2100,0.3330
690.3710,133.8420,0.4690,1068601081900,0.2100,0.3330
689.4710,134.0970,0.4790,1068601202600,0.2100,0.3330
688.4430,134.3890,0.4880,1068617871100,0.2100,0.3330
687.3710,134.6080,0.4960,1068617966500,0.2100,0.3330
686.2570,134.8270,0.5030,1068617976500,0.2100,0.3330
685.0570,134.9000,0.5100,1068617979599,0.2100,0.3330
683.0430,135.1190,0.5160,1068634849600,0.2100,0.3330
681.4570,135.1190,0.5220,1068634960300,0.2100,0.3330
680.4290,135.1190,0.5270,1068634970600,0.2100,0.3330
679.4430,135.0460,0.5320,1068650951800,0.2100,0.3330
678.1570,134.9000,0.5370,1068651047800,0.2100,0.3330
677.4290,134.6810,0.5410,1068651057800,0.2100,0.3330
676.4430,134.3890,0.5450,1068651061399,0.2100,0.3330
675.6290,133.9510,0.5490,1068667853100,0.2100,0.3330
674.9430,133.3310,0.5520,1068667955400,0.2100,0.3330
